REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406036001,HYDROCODONE,1.0,,,,,,7262010,0.45405,100.0,1007010378,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,60951071270,OXYCODONE,2.0,,,10X000060,,,8092010,1.793,200.0,1008072964,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,10.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406036701,HYDROCODONE,1.0,,,,,,11012010,0.6054,100.0,1011015089,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,10.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,60951079770,OXYCODONE,1.0,,,11X000005,,,1132011,0.8965,100.0,1101078702,ENDOCET TABS - 10MG OXYCODONE.HCL &,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,10.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406035705,HYDROCODONE,1.0,,,,,,2242011,1.5135,500.0,1102009610,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406035901,HYDROCODONE,1.0,,,,,,2282011,0.45405,100.0,1102010918,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,591050301,HYDROCODONE,1.0,,,,,,3042011,0.6054,100.0,1103037665,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,603499021,OXYCODONE,1.0,,,11X000022,,,3242011,0.44825,100.0,1103047255,OXYCODONE HCI 5MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,406051201,OXYCODONE,1.0,,,11X000035,,,5052011,0.44825,100.0,1105015960,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,10702000801,OXYCODONE,2.0,,,11X000054,,,6282011,2.6895,200.0,1106052827,OXYCODONE HCL 15MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",McKesson Corporation,15.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406035805,HYDROCODONE,1.0,,,,,,7202011,2.27025,500.0,1107010529,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,7.5
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,60951079770,OXYCODONE,1.0,,,11X000058,,,7072011,0.8965,100.0,1107075297,ENDOCET TABS - 10MG OXYCODONE.HCL &,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,10.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,591054001,HYDROCODONE,1.0,,,,,,9062011,0.6054,100.0,1109039197,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406035705,HYDROCODONE,1.0,,,,,,11152011,1.5135,500.0,1111013515,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,406055201,OXYCODONE,1.0,,,12X000004,,,1172012,0.44825,100.0,1201027470,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,603389121,HYDROCODONE,1.0,,,,,,1112012,0.45405,100.0,1201051238,HYDROCODONE BITARTRATE/ACETA 7.5MG/3,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",McKesson Corporation,7.5
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406036501,HYDROCODONE,1.0,,,,,,2292012,0.3027,100.0,1202015930,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,591034905,HYDROCODONE,1.0,,,,,,3162012,1.5135,500.0,1203037629,HYDROCODONE BIT 5MG/ACETAMINOPHEN 50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,228287811,OXYCODONE,2.0,,,12X000039,,,4272012,2.6895,200.0,1204009336,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,15.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406035701,HYDROCODONE,2.0,,,,,,4242012,0.6054,200.0,1204013782,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406036501,HYDROCODONE,1.0,,,,,,5092012,0.3027,100.0,1205018690,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,591054001,HYDROCODONE,1.0,,,,,,5082012,0.6054,100.0,1205041514,HYDROCODONE BIT. 10MG/ACETAMINOPHEN,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,10.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,228287911,OXYCODONE,1.0,,,12X000049,,,6052012,2.6895,100.0,1206009017,"OXYCODONE HCL 30MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,30.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406036501,HYDROCODONE,1.0,,,,,,7242012,0.3027,100.0,1207017026,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,406051201,OXYCODONE,1.0,,,12X000062,,,7132012,0.44825,100.0,1207020104,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,53746011005,HYDROCODONE,1.0,,,,,,7232012,3.027,500.0,1207068750,HYDROCODONE BIT./ACETAMINOPHEN TABS.,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",McKesson Corporation,10.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,228287811,OXYCODONE,1.0,,,12X000104,,,11232012,1.34475,100.0,1211009943,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",McKesson Corporation,15.0
PR0040357,DISTRIBUTOR,MCKESSON CORPORATION,,DBA MCKESSON DRUG CO,2975 EVERGREEN DR,DULUTH,GA,30096,GWINNETT,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9143,406051201,OXYCODONE,2.0,,,12X000106,,,11272012,0.8965,200.0,1211023289,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,McKesson Corporation,5.0
RA0287020,DISTRIBUTOR,ANDA PHARMACEUTICALS INC,,6500 ADELAIDE COURT,,GROVEPORT,OH,43125,FRANKLIN,AW2543002,RETAIL PHARMACY,WALTERS DRUG INC,,533 E MAIN STREET,,INDEPENDENCE,VA,24348,GRAYSON,S,9193,62037052401,HYDROCODONE,1.0,,,,,0.0,1142011,0.45405,100.0,1101015559,HYDROCODONE.BITARTRATE/IBUPROFEN 7.5,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.","Anda, Inc",7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9193,603388832,HYDROCODONE,1.0,,,,,,10252006,6.0539999999999985,1000.0,11861,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9193,603388132,HYDROCODONE,1.0,,,,,,1022007,3.027,1000.0,12427,HYDROCODONE.BIT. & ACETA  5MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9193,603389721,HYDROCODONE,1.0,,,,,,5302007,0.136215,30.0,20372,HYDROCODONE BIT/IBUPROFEN 7.5MG/200M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9143,60951071270,OXYCODONE,2.0,,,07X016066,,,9102007,1.793,200.0,9328,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9143,60951079770,OXYCODONE,1.0,,,07X026297,,,12202007,0.8965,100.0,2788,ENDOCET TABS - 10MG OXYCODONE.HCL &,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9193,591050205,HYDROCODONE,1.0,,,,,,3122009,2.27025,500.0,11902,"HYDROCODONE BIT./ACET.,7.5MG & 650MG",HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406035705,HYDROCODONE,4.0,,,,,,3262009,6.0539999999999985,2000.0,29198,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9143,406055201,OXYCODONE,4.0,,,071783289,,,5212009,1.793,400.0,27055,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9143,406853001,OXYCODONE,3.0,,,09X089801,,,6182009,8.0685,300.0,16819,OXYCODONE HYDROCHLORIDE 30MG TABLET,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,30.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9143,60951079670,OXYCODONE,1.0,,,09X094389,,,7232009,0.672375,100.0,2013,ENDOCET TABS;7.5MG OXYCODONE.HCL & 5,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",N C Mutual Wholesale Drug Co,7.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9143,406853001,OXYCODONE,4.0,,,09X104904,,,10162009,10.758,400.0,16258,OXYCODONE HYDROCHLORIDE 30MG TABLET,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,30.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406036705,HYDROCODONE,1.0,,,,,,4192010,3.027,500.0,2350,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,10.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9193,406036501,HYDROCODONE,2.0,,,,,,3162011,0.6054,200.0,6731,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,N C Mutual Wholesale Drug Co,5.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9143,378710301,OXYCODONE,1.0,,,11X197632,,,5242011,0.224125,100.0,36952,OXYCODONE HCL/ACETAMINOPHEN 2.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",N C Mutual Wholesale Drug Co,2.5
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9143,10702000901,OXYCODONE,4.0,,,11X232063,,,12192011,10.758,400.0,39024,OXYCODONE HCL 30MG USP TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",N C Mutual Wholesale Drug Co,30.0
PN0033857,DISTRIBUTOR,N C MUTUAL WHOLESALE DRUG CO,,816 ELLIS RD,,DURHAM,NC,27703,DURHAM,AW1550385,RETAIL PHARMACY,WOODY'S PHARMACY INC,WOODY'S PHARMACY,576 E MAIN ST,PO  BOX 190,INDEPENDENCE,VA,24348,GRAYSON,S,9143,60951071270,OXYCODONE,3.0,,,12X242363,,,2132012,2.6895,300.0,8111,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",N C Mutual Wholesale Drug Co,10.0
