REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RD0277409,DISTRIBUTOR,"MASTERS PHARMACEUTICAL, INC",DBA: RIVER CITY PHARMA,11930 KEMPER SPRINGS,,CINCINNATI,OH,45240,HAMILTON,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,53746011105,HYDROCODONE,2.0,,,,,0.0,5042009,3.027,1000.0,831,HYDROCODONE/ACETAMINOPHEN 5MG/500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",River City Pharma,5.0
RD0277409,DISTRIBUTOR,"MASTERS PHARMACEUTICAL, INC",DBA: RIVER CITY PHARMA,11930 KEMPER SPRINGS,,CINCINNATI,OH,45240,HAMILTON,BD5295793,RETAIL PHARMACY,PLAZA PHARMACY,,2105 ACADEMY RD,SUITE E,POWHATAN,VA,23139,POWHATAN,S,9193,00591320201,HYDROCODONE,2.0,,,,,0.0,1142009,0.6054,200.0,3281,HYDROCODONE BITARTRATE AND ACETA 5MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",River City Pharma,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035705,HYDROCODONE,1.0,,,,,0.0,1052006,1.5135,500.0,601007686,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035805,HYDROCODONE,1.0,,,,,0.0,3062006,2.27025,500.0,603013094,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036005,HYDROCODONE,1.0,,,,,0.0,3082006,2.27025,500.0,603020072,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,68774016101,OXYCODONE,1.0,,,061040941,,0.0,3282006,0.8965,100.0,603073784,OXYCODONE.HCL ER 10MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036601,HYDROCODONE,1.0,,,,,0.0,7202006,0.45405,100.0,607045038,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036705,HYDROCODONE,1.0,,,,,0.0,8032006,3.027,500.0,608008560,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00591082501,OXYCODONE,1.0,,,063197369,,0.0,8082006,0.8965,100.0,608018964,OXYCODONE.HCL 10MG / APAP 650MG TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,60951071270,OXYCODONE,5.0,,,063197371,,0.0,8292006,4.4825,500.0,608072925,ENDOCET - 10MG OXYCODONE.HCL/325MG A,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,68774016201,OXYCODONE,1.0,,,063197345,,0.0,9262006,1.793,100.0,609060026,OXYCODONE.HCL ER 20MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,20.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036501,HYDROCODONE,1.0,,,,,0.0,10162006,0.3027,100.0,610038958,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00406051201,OXYCODONE,5.0,,,066351745,,0.0,12222006,2.24125,500.0,612063916,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036501,HYDROCODONE,1.0,,,,,0.0,1162007,0.3027,100.0,701044270,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00406055201,OXYCODONE,2.0,,,066351735,,0.0,1232007,0.8965,200.0,701064635,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00406051201,OXYCODONE,10.0,,,070863482,,0.0,4032007,4.4825,1000.0,704003580,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035805,HYDROCODONE,1.0,,,,,0.0,5072007,2.27025,500.0,705015350,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00406052301,OXYCODONE,3.0,,,072176704,,0.0,5222007,2.6895,300.0,705056080,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00093003301,OXYCODONE,1.0,,,072176707,,0.0,6192007,7.1720000000000015,100.0,706044459,OXYCODONE HYDROCHLORIDE - ER - 80MG/,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Teva Pharmaceuticals USA, Inc.",Teva,Cardinal Health,80.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,63481062370,OXYCODONE,1.0,,,073472884,,0.0,7172007,0.44825,100.0,707037801,PERCOCET (OXYCODONE HCL/ACETA) 5MG/3,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035805,HYDROCODONE,1.0,,,,,0.0,8102007,2.27025,500.0,708026269,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036501,HYDROCODONE,1.0,,,,,0.0,11262007,0.3027,100.0,711062611,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00406051201,OXYCODONE,10.0,,,080496479,,0.0,2192008,4.4825,1000.0,802048525,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,68774016201,OXYCODONE,5.0,,,080496487,,0.0,3032008,8.965,500.0,803000269,OXYCODONE.HCL ER 20MG TABS,OXYCODONE HYDROCHLORIDE,TAB,1.5,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,20.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036501,HYDROCODONE,1.0,,,,,0.0,3142008,0.3027,100.0,803037481,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00406051201,OXYCODONE,10.0,,,080496500,,0.0,3212008,4.4825,1000.0,803057065,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035705,HYDROCODONE,1.0,,,,,0.0,3262008,1.5135,500.0,803067089,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035705,HYDROCODONE,1.0,,,,,0.0,4072008,1.5135,500.0,804015821,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036501,HYDROCODONE,1.0,,,,,0.0,4102008,0.3027,100.0,804027765,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036501,HYDROCODONE,2.0,,,,,0.0,5162008,0.6054,200.0,805040809,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035705,HYDROCODONE,1.0,,,,,0.0,7022008,1.5135,500.0,807003756,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035805,HYDROCODONE,1.0,,,,,0.0,7152008,2.27025,500.0,807033682,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036601,HYDROCODONE,1.0,,,,,0.0,7302008,0.45405,100.0,807072145,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035805,HYDROCODONE,1.0,,,,,0.0,8042008,2.27025,500.0,808003425,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036601,HYDROCODONE,1.0,,,,,0.0,8132008,0.45405,100.0,808027539,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036601,HYDROCODONE,2.0,,,,,0.0,9022008,0.9081,200.0,809000177,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406035805,HYDROCODONE,1.0,,,,,0.0,9042008,2.27025,500.0,809007343,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00406052201,OXYCODONE,1.0,,,08X000060,,0.0,9152008,0.672375,100.0,809038818,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,59011010510,OXYCODONE,1.0,,,08X000090,,0.0,11052008,3.5860000000000003,100.0,811011317,OXYCONTIN - 40MG OXYCODONE.HCL CONTR,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,40.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036501,HYDROCODONE,1.0,,,,,0.0,11132008,0.3027,100.0,811032920,HYDROCODONE BIT/ACETA 5MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,63481062370,OXYCODONE,2.0,,,08X000111,,0.0,12152008,0.8965,200.0,812043357,PERCOCET (OXYCODONE HCL/ACETA) 5MG/3,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00406059601,OXYCODONE,1.0,,,09X000053,,0.0,3132009,7.1720000000000015,100.0,903038601,OXYCODONE HYDROCHLORIDE 80MG TABS.,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,80.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036705,HYDROCODONE,1.0,,,,,0.0,3302009,3.027,500.0,903078369,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9143,00378710601,OXYCODONE,3.0,,,09X000126,,0.0,6122009,2.6895,300.0,906037573,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Mylan Pharmaceuticals, Inc.","Mylan Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036701,HYDROCODONE,2.0,,,,,0.0,8192009,1.2108,200.0,908044340,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,AP6773130,RETAIL PHARMACY,POWHATAN PHARMACY INC,,1799  SOUTH CREEK ONE,SUITE A,POWHATAN,VA,23139,POWHATAN,S,9193,00406036001,HYDROCODONE,2.0,,,,,0.0,9102009,0.9081,200.0,909023831,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
