REPORTER_DEA_NO,REPORTER_BUS_ACT,REPORTER_NAME,REPORTER_ADDL_CO_INFO,REPORTER_ADDRESS1,REPORTER_ADDRESS2,REPORTER_CITY,REPORTER_STATE,REPORTER_ZIP,REPORTER_COUNTY,BUYER_DEA_NO,BUYER_BUS_ACT,BUYER_NAME,BUYER_ADDL_CO_INFO,BUYER_ADDRESS1,BUYER_ADDRESS2,BUYER_CITY,BUYER_STATE,BUYER_ZIP,BUYER_COUNTY,TRANSACTION_CODE,DRUG_CODE,NDC_NO,DRUG_NAME,QUANTITY,UNIT,ACTION_INDICATOR,ORDER_FORM_NO,CORRECTION_NO,STRENGTH,TRANSACTION_DATE,CALC_BASE_WT_IN_GM,DOSAGE_UNIT,TRANSACTION_ID,Product_Name,Ingredient_Name,Measure,MME_Conversion_Factor,Combined_Labeler_Name,Revised_Company_Name,Reporter_family,dos_str
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035805,HYDROCODONE,1.0,,,,,0.0,3072008,2.27025,500.0,803019229,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,53746014501,HYDROCODONE,1.0,,,,,0.0,3172008,0.45405,100.0,803043315,HYDROCODONE/IBUPROFEN 7.5MG/200MG TA,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406052201,OXYCODONE,3.0,,,077465727,,0.0,4302008,2.017125,300.0,804081196,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,7172008,1.5135,500.0,807043837,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,63481062970,OXYCODONE,2.0,,,082236139,,0.0,7282008,1.793,200.0,807067859,PERCOCET TABLETS 10MG OXYCODONE HCL/,OXYCODONE HYDROCHLORIDE,TAB,1.5,"Endo Pharmaceuticals, Inc.","Endo Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036105,HYDROCODONE,1.0,,,,,0.0,8052008,3.027,500.0,808008340,HYDROCODO.BIT 10MG&AC USP TAB,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406052301,OXYCODONE,2.0,,,082236142,,0.0,8082008,1.793,200.0,808019626,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406051205,OXYCODONE,1.0,,,082236134,,0.0,8282008,2.24125,500.0,808070899,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406052201,OXYCODONE,1.0,,,082236134,,0.0,8282008,0.672375,100.0,808070904,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406052201,OXYCODONE,2.0,,,084660833,,0.0,9252008,1.34475,200.0,809068639,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,10202008,1.5135,500.0,810054540,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406051205,OXYCODONE,1.0,,,084660802,,0.0,12012008,2.24125,500.0,812001915,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406052301,OXYCODONE,3.0,,,084660825,,0.0,12232008,2.6895,300.0,812065308,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035805,HYDROCODONE,1.0,,,,,0.0,8142009,2.27025,500.0,908035897,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406051205,OXYCODONE,1.0,,,092555158,,0.0,8172009,2.24125,500.0,908039282,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406055201,OXYCODONE,4.0,,,094858117,,0.0,1082010,1.793,400.0,1001019654,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036705,HYDROCODONE,1.0,,,,,0.0,1112010,3.027,500.0,1001023744,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036601,HYDROCODONE,1.0,,,,,0.0,2042010,0.45405,100.0,1002014070,HYDROCODONE BIT/ACETA 7.5MG/325MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,53746020601,OXYCODONE,1.0,,,100584178,,0.0,3192010,0.8965,100.0,1003061785,OXYCODONE HCL/ACETAMINOPHEN TABS. 10,OXYCODONE HYDROCHLORIDE,TAB,1.5,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406851501,OXYCODONE,3.0,,,102564495,,0.0,7022010,4.03425,300.0,1007005539,OXYCODONE HYDROCHLORIDE 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,15.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406851501,OXYCODONE,2.0,,,102564497,,0.0,7072010,2.6895,200.0,1007013657,OXYCODONE HYDROCHLORIDE 15MG TABLETS,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,15.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036705,HYDROCODONE,1.0,,,,,0.0,7162010,3.027,500.0,1007043400,HYDROCODONE BIT/ACETA 10MG/325MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036305,HYDROCODONE,1.0,,,,,0.0,7192010,3.027,500.0,1007046714,HYDROCODONE BIT/ACETA 10MG/500MG USP,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,10292010,1.5135,500.0,1010089834,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,1.0,,,,,0.0,4222011,1.5135,500.0,1104078737,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406055201,OXYCODONE,3.0,,,11X000038,,0.0,6102011,1.34475,300.0,1106042971,OXYCODONE HYDROCHLORIDE TABLETS 5MG,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406058201,OXYCODONE,1.0,,,11X000039,,0.0,6132011,0.672375,100.0,1106048246,OXYCODONE AND ACETA 7.5MG / 500MG TA,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406051205,OXYCODONE,1.0,,,11X000059,,,8082011,2.24125,500.0,1108027304,OXYCODONE HCL/ACETAMINOPHEN 5MG/325M,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406036005,HYDROCODONE,1.0,,,,,,8222011,2.27025,500.0,1108077084,HYDROCODO.BIT/APAP 7.5MG/750MG USP T,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,53746011105,HYDROCODONE,1.0,,,,,,2172012,1.5135,500.0,1202067845,HYDROCODONE/ACETAMINOPHEN 5MG/500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Amneal Pharmaceuticals LLC,"Amneal Pharmaceuticals, Inc.",Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406052201,OXYCODONE,3.0,,,12X000021,,,2212012,2.017125,300.0,1202077325,OXYCODONE HCL/ACETAMINOPHEN 7.5MG/32,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,228287811,OXYCODONE,3.0,,,12X000032,,,3162012,4.03425,300.0,1203065494,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,15.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,10702005601,OXYCODONE,1.0,,,12X000035,,,3232012,0.8965,100.0,1203094048,OXYCODONE HCI 10MG TABLETS USP,OXYCODONE HYDROCHLORIDE,TAB,1.5,"KVK-Tech, Inc.","KVK-Tech, Inc.",Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,228287811,OXYCODONE,2.0,,,12X000044,,,4162012,2.6895,200.0,1204056910,"OXYCODONE HCL 15MG TABLETS, 100 CT",OXYCODONE HYDROCHLORIDE,TAB,1.5,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,15.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,603388228,HYDROCODONE,1.0,,,,,,4202012,0.136215,30.0,1204078946,HYDROCODONE BIT & ACETA 7.5MG/500MG,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,59011041010,OXYCODONE,2.0,,,12X000054,,,5142012,1.793,200.0,1205053977,OXYCONTIN 10MG OXYCODONE HCL CR TABL,OXYCODONE HYDROCHLORIDE,TAB,1.5,Purdue Pharma LP,Purdue Pharma LP,Cardinal Health,10.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,1.0,,,,,,8012012,1.5135,500.0,1208001884,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,Cardinal Health,5.0
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,591038705,HYDROCODONE,1.0,,,,,,8082012,2.27025,500.0,1208029092,HYDROCODONE BITARTRATE 7.5MG/ACETAMI,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,"Actavis Pharma, Inc.","Allergan, Inc.",Cardinal Health,7.5
RW0243903,DISTRIBUTOR,CARDINAL HEALTH,,4 CARDINAL HEALTH CT.,,GREENSBORO,NC,27407,GUILFORD,BM5553044,RETAIL PHARMACY,MEDICAP PHARMACY,,2263 MAGNOLIA AVENUE,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9143,406052301,OXYCODONE,1.0,,,12X000112,,,10112012,0.8965,100.0,1210050781,OXYCODONE HCL/ACETAMINOPHEN 10MG/325,OXYCODONE HYDROCHLORIDE,TAB,1.5,SpecGx LLC,Mallinckrodt,Cardinal Health,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,1.0,,,,,,4062006,1.5135,500.0,93299,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035901,HYDROCODONE,1.0,,,,,,5302006,0.45405,100.0,93355,HYDROCODONE BITARTRATE & ACETAMINOPH,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,603388821,HYDROCODONE,1.0,,,,,,7162006,0.6054,100.0,90135,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,1.0,,,,,,11052006,1.5135,500.0,106550,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035805,HYDROCODONE,1.0,,,,,,11122006,2.27025,500.0,106558,HYDROCODONE BIT/ACETA 7.5MG/500MG US,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,7.5
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,603388821,HYDROCODONE,1.0,,,,,,11262006,0.6054,100.0,106578,HYDROCODONE.BIT & ACETA  10MG & 500M,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,Par Pharmaceutical,"Endo Pharmaceuticals, Inc.",CVS,10.0
PR0205559,DISTRIBUTOR,"CVS TN DISTRIBUTION, LLC",,10017 KINGSTON PIKE,,KNOXVILLE,TN,37922,KNOX,AR8671225,CHAIN PHARMACY,"VIRGINIA CVS PHARMACY, L.L.C.",DBA: CVS/PHARMACY  # 05514,2148 EAST MIDLAND TRAIL,,BUENA VISTA,VA,24416,BUENA VISTA CITY,S,9193,406035705,HYDROCODONE,1.0,,,,,,12102006,1.5135,500.0,106588,HYDROCODONE BIT/ACETAMINOPHEN 5MG/50,HYDROCODONE BITARTRATE HEMIPENTAHYDRATE,TAB,1.0,SpecGx LLC,Mallinckrodt,CVS,5.0
